ST004D01T,ZST016Q01NA_1,ZST185Q01HA_1,ZAGE_1,ZESCS_1,ZICTRES_1,ZDISCLIMA_1,ZTEACHSUP_1,ZDIRINS_1,ZPERFEED_1,ZEMOSUPS_1,ZSTIMREAD_1,ZADAPTIVITY_1,ZTEACHINT_1,ZJOYREAD_1,ZPERCOMP_1,ZPERCOOP_1,ZATTLNACT_1,ZCOMPETE_1,ZWORKMAST_1,ZGFOFAIL_1,ZEUDMO_1,ZSWBP_1,ZRESILIENCE_1,ZMASTGOAL_1,ZBELONG_1,ZBEINGBULLIED_1
2,1.47599735024761,-1.88110952336284,-.694887309792916,.0137310760020439,.290863603906406,-.855451281348457,-2.88788729933644,-1.25129763733517,-1.38212880057219,1.28488062062113,.412327939100935,-.516272239017262,-2.01956336608934,.366044931675112,-1.64682366985461,1.51912226692319,-1.66433030475641,.976362991335523,-1.20516141781815,.0878724801391832,-1.79634887073313,-.487815339016192,-2.70502631064923,.912189279829235,.207334408185676,-.583634299197107
2,1.47599735024761,1.60677702637451,-.972077680143179,1.13904948251712,1.01573583421404,-.402330189586483,1.29260454556774,1.63745410911829,2.38988475985896,1.28488062062113,-.460049258621904,2.2551417958308,2.09834438094075,-.3793318115123,2.43308431988496,1.51912226692319,.9502875273098,2.18414693715669,1.85271102215087,1.59186624185763,2.20363118479369,-.487815339016192,1.13950592999037,-.135434992324777,.497258061662667,-.583634299197107
2,-.460610862031658,-.718480673450388,-.694887309792916,-2.18367935920833,-1.70681387283433,-.855451281348457,-.282428944574939,-.415845693396828,-.026490487930094,-1.30321309147818,.37615233387839,-.89095275511722,.417339093380918,-.148767615898262,-.253758488356742,-1.02253010192246,.9502875273098,.389968668136624,.011709781374697,.0878724801391832,-.598978635204758,-1.33709396984774,-.917885954369247,-.135434992324777,-.359078469384469,-.583634299197107
2,-2.39721907431092,-1.88110952336284,-1.83829758748775,-1.08077929787316,.430076677735026,1.29118921929124,1.29260454556774,1.63745410911829,-1.38212880057219,-2.15806529046123,-.744002981807081,2.2551417958308,2.09834438094075,-.0313103841703566,-1.64682366985461,-2.19233354947322,-.875157966036537,-.530615894031588,.011709781374697,-2.3972800938918,-1.79634887073313,-3.10386001209685,-2.70502631064923,-2.30209362008295,-1.3797700760387,-.583634299197107
2,-.0732892195758056,1.60677702637451,.171332597551654,-.199036899417024,.828792563644182,-2.1922825315422,-.282428944574939,1.63745410911829,-.026490487930094,1.28488062062113,.511042741297248,-.894918195361985,-.00156241213062895,1.64826323831552,1.86126905556685,1.51912226692319,.298963714971043,1.36696208404958,-.519117522524997,.0878724801391832,1.64306806344294,1.44889102943716,2.25000946076436,1.5556055324541,.993790238002371,-.583634299197107
2,.7013540653359,.444148176462059,1.03755250489622,-.130956648717322,-.744134374419447,1.29118921929124,1.29260454556774,.548457047865334,1.1081265683808,-.388628045643471,-.744002981807081,.402102286858179,-.396931269837418,-.0921215750649461,-.253758488356742,.474394588833076,.9502875273098,.563755523346712,-.519117522524997,.80308117605029,.681838129584898,.669090179760684,-.192652662486939,.217676987812612,.312859684152264,-.583634299197107
2,1.47599735024761,-7.74466390959759E-15,-1.56110721713749,-2.19935844724827,-2.1069761283417,-.664342499718008,.720053955469047,.693834790775239,2.38988475985896,-5.70939181930198E-15,1.9390375907395,2.2551417958308,2.09834438094075,2.14289794781428,9.11095681334594E-15,-7.47178977167519E-15,-2.17760093686031E-14,2.11873173679702E-15,4.12961969746004E-15,-2.63315049908393E-15,-1.28513921547221E-14,1.44889102943716,-1.11911070070053E-14,8.05468551316867E-16,3.43936989277775E-16,-1.79753013353648E-14
1,1.47599735024761,-7.74466390959759E-15,1.34939167154028,-2.15823522510845,-.452811431178084,1.29118921929124,-1.26486426408753,-.915810538312309,-1.38212880057219,-.792220343659416,.37615233387839,.5938366813956,-.413638431049454,1.38252666440629,-.253758488356742,-7.47178977167519E-15,-2.17760093686031E-14,-1.01965785452866,4.12961969746004E-15,-2.63315049908393E-15,-1.28513921547221E-14,-3.10386001209685,-1.11911070070053E-14,-.135434992324777,3.43936989277775E-16,-.583634299197107
1,1.08867570779175,.444148176462059,1.34939167154028,-1.41292839977171,-.691944538083696,.422982747849501,1.29260454556774,-.764099115656839,.837576739202262,1.28488062062113,-1.42370791500218,2.2551417958308,.417339093380918,2.14289794781428,-1.64682366985461,1.51912226692319,-.875157966036537,-1.13505311948276,1.85271102215087,-.585172106948866,.681838129584898,.336717780719028,.590726619732093,.092165215594714,-.502631847881111,-.583634299197107
2,-1.23525414694336,-.718480673450388,-1.83829758748775,-.312228912196529,-.262252236612674,-.855451281348457,-1.49369752787334,-1.4809924918579,-.857951404604626,-5.70939181930198E-15,-.744002981807081,-.516272239017262,-.673821905046655,-.199767564426297,9.11095681334594E-15,-.747110730786887,-1.39093771064188,2.11873173679702E-15,.011709781374697,-2.63315049908393E-15,.242174726954259,-1.14470984063569E-15,-1.11911070070053E-14,8.05468551316867E-16,3.43936989277775E-16,1.70638001727989
1,-.460610862031658,-.718480673450388,-1.24926805049344,.0291350923219765,-.744134374419447,-.446877450204506,.720053955469047,-.737279940484215,.837576739202262,1.28488062062113,.14314179174633,1.36988405470218,2.09834438094075,-.697456717303326,.213298274312724,.474394588833076,.9502875273098,-.486797417133209,-1.20516141781815,.752695066006737,.242174726954259,.336717780719028,.657785499098533,-.855547125578247,-.115850292233556,-.583634299197107
2,1.47599735024761,-.718480673450388,-.972077680143179,.813364566038542,-1.80805974470969,-3.61510756557398,-.867859845481363,.481854446790885,-1.38212880057219,-1.01453729684242,-2.40936926825753,-1.01795401701037,-.379612871020063,-.892293181280664,-.4827277472793,.0323047090533629,-2.17760093686031E-14,-.442086708804772,-1.23741421602977,-1.20118973685373,-.598978635204758,-1.14470984063569E-15,-.554367408942943,-1.15300277071893,-1.0650360650706,4.88164359492894
2,-.460610862031658,-.718480673450388,-.383048143148871,-1.80476806490999,-1.45249388514741,-.402330189586483,-1.26486426408753,-1.25129763733517,-1.38212880057219,-.388628045643471,-.744002981807081,-2.32386994626609,-.841708500640778,-.264003434260156,-.253758488356742,-2.19233354947322,-.875157966036537,-.774690758565094,-1.20516141781815,-1.12508352042811,-.598978635204758,-1.8161416846612,-.917885954369247,-1.04904875954259,-1.0844293139392,-.583634299197107
2,1.08867570779175,.444148176462059,-1.56110721713749,-.802681788954381,-.316611627345755,1.29118921929124,1.29260454556774,1.63745410911829,1.1081265683808,.894836998132794,1.21017347894061,.591050155818198,1.52958778919198,1.34522543163533,-.253758488356742,.474394588833076,.303258387905409,-.774690758565094,.011709781374697,-.346101609922132,.681838129584898,.911152038305498,-.70917580292338,.217676987812612,-.215416748715377,-.583634299197107
2,-1.23525414694336,1.60677702637451,.760362134545962,.675141026739148,.537469620402818,1.29118921929124,.384127139725367,-.205844624332962,-.857951404604626,.894836998132794,-1.45879329650569,-2.32386994626609,1.20522436663634,-.446344448053674,-.253758488356742,-.290151703588775,.9502875273098,.459067035553299,.576613702432509,.80308117605029,1.64306806344294,-.487815339016192,-.204536514526561,1.33515669718782,-.714440795021439,-.583634299197107
2,-.847932504487511,.444148176462059,.760362134545962,-.13384490177731,-.744134374419447,1.29118921929124,.185832677370796,.205943522874741,-.857951404604626,.891078971344113,-.456778587464797,-.51980898301935,-.841708500640778,-.0570417556600002,1.06879226649948,.474394588833076,.303258387905409,.389968668136624,.135345507852601,-.346101609922132,.681838129584898,1.44889102943716,.158875925077961,.912189279829235,.724559939463387,-.583634299197107
2,-.460610862031658,.444148176462059,.483171764195699,-1.18228076255272,-1.10428040437609,1.29118921929124,-.23900983233596,.0162300217458855,-.857951404604626,.472058984406216,-.197503564828698,-1.01795401701037,-.587433656828321,-1.32028548979905,.324946116495316,-.630587150691069,.9502875273098,.915988664568299,.655613859956822,-1.43636005381433,1.3658733040966,.826657750416766,.205031957553279,.092165215594714,.510909175391404,1.74205845917071
1,-.0732892195758056,.444148176462059,.171332597551654,-.729100103854703,-2.4079415355712,1.29118921929124,1.29260454556774,1.63745410911829,.617690512665476,.894836998132794,.65386204849091,.5938366813956,1.20522436663634,.722118982468851,-.253758488356742,.474394588833076,-.875157966036537,.389968668136624,-.519117522524997,.0878724801391832,.137429268522714,1.44889102943716,-.23392782716027,-.135434992324777,.724559939463387,-.583634299197107
1,.314032422880047,-.718480673450388,.760362134545962,.492906012239946,1.34984721140273,.67920701483808,1.29260454556774,1.63745410911829,1.39405089204735,-2.15806529046123,.903126835161319,.686542243874566,2.09834438094075,-.172277574021894,.57316500338039,1.51912226692319,.9502875273098,-.369716826144553,.514315886839218,1.59186624185763,-1.37705835687405,.826657750416766,-.484761989853726,2.23498593450886,-.500898373121906,1.82330639614978
1,.7013540653359,-.718480673450388,-.972077680143179,-.43972465441597,.702355754599833,1.29118921929124,1.29260454556774,.0672953146944975,.384287113122439,1.28488062062113,.935040656754906,-.179531340394245,.54335591301073,.170653114356271,.213298274312724,-7.47178977167519E-15,.9502875273098,-.0068760445878376,.011709781374697,-.346101609922132,-.598978635204758,1.44889102943716,.118661818622453,.674535692962482,-.0529034900399341,-1.79753013353648E-14
2,-.0732892195758056,-.718480673450388,1.34939167154028,-1.86734688120972,-.316611627345755,.601378506148124,-.282428944574939,-.533315659927841,-.857951404604626,-.388628045643471,.0185589540347183,-.182425040032316,.417339093380918,-.418484222088269,.324946116495316,-1.02253010192246,-.875157966036537,.389968668136624,.011709781374697,.0878724801391832,-.598978635204758,-.487815339016192,-.23392782716027,-1.45729885926703,-.359078469384469,-.583634299197107
1,-1.23525414694336,-.718480673450388,-.972077680143179,-1.59928949007089,-1.10428040437609,.307945390383471,.384127139725367,-.157946171257132,-.527760918955767,-1.11432279762607,.903126835161319,.999812023211001,.953801964982039,-.0106697516444913,1.06879226649948,.474394588833076,.9502875273098,.459067035553299,.011709781374697,.0878724801391832,-.17330873193236,-.487815339016192,-1.15015159825079,1.05936245617062,.0235860837099745,-.583634299197107
1,.314032422880047,-.718480673450388,.171332597551654,1.78381759419429,-.272979477799468,.157249552840369,.384127139725367,-.205844624332962,1.1081265683808,-.388628045643471,-.228525385197619,.591050155818198,-.361886980465829,1.34522543163533,-.253758488356742,.474394588833076,-.875157966036537,-1.49016122864564,.011709781374697,.2901547922178,.97333506842239,1.44889102943716,.106671860761048,-2.30209362008295,-.0529034900399341,-.583634299197107
2,-.0732892195758056,-1.88110952336284,-.694887309792916,-.630211820515136,-.284791496184927,1.29118921929124,1.29260454556774,.92956643380546,-.857951404604626,-1.01869090539833,-.456778587464797,.215405073172216,1.52958778919198,-1.11026936782063,-.253758488356742,-7.47178977167519E-15,.9502875273098,1.44944392291712,.011709781374697,.80308117605029,-.420767305142444,-1.11819137168794,-.917885954369247,-.34106286687499,-.496239659706544,-.583634299197107
1,.314032422880047,.444148176462059,.760362134545962,-.314016878376521,-.990860921715712,-.000991412371213901,-.282428944574939,-.205844624332962,1.1081265683808,-.388628045643471,-.456778587464797,.5938366813956,.417339093380918,-.264003434260156,-.253758488356742,-1.02253010192246,-.156166867951424,.389968668136624,-1.20516141781815,.0878724801391832,.681838129584898,-1.04279158787735,-.917885954369247,-.135434992324777,-.627875399233653,-.583634299197107
1,1.47599735024761,1.60677702637451,.171332597551654,-.64080208173509,.647393709867495,.67920701483808,1.29260454556774,.548457047865334,-.0821069478565736,1.28488062062113,.379423005035497,.0161684943879417,2.09834438094075,2.14289794781428,-.253758488356742,1.51912226692319,.9502875273098,.627500502183042,1.06731698950941,-.431273109744708,2.20363118479369,1.44889102943716,1.08252710369325,.674535692962482,1.57688781012986,1.24456203346547
1,-.460610862031658,.444148176462059,-1.83829758748775,.448206857740141,-.14654266875512,.601378506148124,1.29260454556774,.481854446790885,-.638168362594604,.891078971344113,.277338420434892,.686542243874566,1.14369311436762,.661215232684011,1.06879226649948,1.51912226692319,-.176906995780803,.459067035553299,1.85271102215087,.0878724801391832,.0910243552097211,-1.11819137168794,-.642010817735157,.431492665835339,.189999660593629,1.82330639614978
1,.314032422880047,-.718480673450388,1.34939167154028,-.621959668915173,.840725112829492,-.565945766287944,-1.23318285443947,-.415845693396828,.384287113122439,-.388628045643471,.11469686380422,-.404168171557149,-.602001486421743,1.34522543163533,1.06879226649948,-.290151703588775,-.875157966036537,-.0068760445878376,.011709781374697,.464187151384968,-.598978635204758,.911152038305498,-.192652662486939,.217676987812612,-.502631847881111,.679829996144224
1,.314032422880047,-1.88110952336284,-.972077680143179,-1.30867621789217,-1.76671768036058,.184639399856091,.656379515750161,.92956643380546,-.026490487930094,-.388628045643471,.37615233387839,-.0800738120931117,-.361886980465829,1.34522543163533,.658775190897895,.474394588833076,.9502875273098,-.774690758565094,-.585158966482138,.0878724801391832,-1.27231289844251,-.487815339016192,-.221937869298865,-.135434992324777,-.115850292233556,-.583634299197107
2,-.460610862031658,.444148176462059,1.34939167154028,.0303729150619711,.537469620402818,1.29118921929124,-.282428944574939,-.205844624332962,-.527760918955767,.894836998132794,-.228525385197619,.215405073172216,1.24699226966643,2.14289794781428,-.253758488356742,.474394588833076,.9502875273098,-.369716826144553,-.519117522524997,.0878724801391832,.681838129584898,-.487815339016192,.158875925077961,.912189279829235,-.359078469384469,-.583634299197107
1,-1.23525414694336,.444148176462059,-.694887309792916,1.36515843635613,1.85221958518428,.601378506148124,-1.49369752787334,-1.39776398145134,-1.38212880057219,-2.15806529046123,-1.45879329650569,-2.32386994626609,-.602001486421743,-.0921215750649461,.134577427329172,-1.02253010192246,-.875157966036537,.389968668136624,.011709781374697,.0878724801391832,.681838129584898,-.487815339016192,-.684347040626312,-.135434992324777,-1.07922888966158,-.583634299197107
2,-.0732892195758056,.444148176462059,-1.24926805049344,-1.18214322669272,-1.45249388514741,.281175690847351,-.651387525132004,-.709866982835445,-1.38212880057219,.623369010371517,-.133675921641523,.215405073172216,-.136136558234898,-1.52826531619197,2.43308431988496,.474394588833076,.9502875273098,.563755523346712,.713016161535848,1.08357790999568,.681838129584898,-1.04279158787735,-.318281955477232,-1.18305926447879,.0220692932956704,2.37649887140734
1,1.47599735024761,.444148176462059,-1.56110721713749,.277662391340888,-.316611627345755,.184639399856091,1.29260454556774,.832384035209458,-.494019578703525,.894836998132794,1.21017347894061,.996489627330252,1.52958778919198,-1.22717124620703,1.86126905556685,1.06216323972507,.9502875273098,1.36696208404958,1.85271102215087,-.66011881038185,.681838129584898,1.44889102943716,1.49114062337705,1.18021028970164,.197366928320249,-.583634299197107
1,.314032422880047,1.60677702637451,.171332597551654,.930682654618029,.647393709867495,.601378506148124,1.29260454556774,1.63745410911829,-.026490487930094,1.28488062062113,1.3959079561654,1.37417101712895,.932103029993236,.722118982468851,1.06879226649948,.474394588833076,-.181201668715169,-.0677460554828712,.655613859956822,-.858606352666392,.462983915357103,.826657750416766,1.93031261973416,-1.04904875954259,.21979375801746,-.583634299197107
1,-.847932504487511,-.718480673450388,-1.83829758748775,.915416174158096,-.316611627345755,1.29118921929124,1.29260454556774,-.415845693396828,-1.38212880057219,-.388628045643471,6.60213531744968E-16,-.51980898301935,.417339093380918,.849665133234063,9.11095681334594E-15,.474394588833076,-.156166867951424,.389968668136624,-.585158966482138,.0878724801391832,-.598978635204758,-1.04279158787735,-.508529693932971,-.135434992324777,-.382155352116382,-.583634299197107
2,-.847932504487511,-.718480673450388,.171332597551654,1.47504958849564,1.27077900670007,.67920701483808,-.282428944574939,-.342315630100668,-1.38212880057219,-1.30321309147818,-1.19049915037575,-.894918195361985,-2.01956336608934,1.34522543163533,-.674920085410314,-7.47178977167519E-15,.9502875273098,-.486797417133209,-.88340135946882,1.59186624185763,-.598978635204758,-1.33709396984774,-.917885954369247,2.23498593450886,-.627875399233653,-.583634299197107
1,.7013540653359,1.60677702637451,1.03755250489622,1.56788629399524,.828792563644182,1.29118921929124,1.29260454556774,1.63745410911829,-.857951404604626,.891078971344113,1.08301374880219,-.0830746857918527,1.52958778919198,1.29274454086329,1.06879226649948,-.164395646337743,.278433083382365,.976362991335523,1.06731698950941,.752695066006737,2.20363118479369,.911152038305498,.590726619732093,2.23498593450886,-.910431784984023,-.583634299197107
2,1.47599735024761,1.60677702637451,.171332597551654,-.566807789055414,.290863603906406,1.29118921929124,1.29260454556774,.92956643380546,-.527760918955767,1.28488062062113,.65386204849091,-2.32386994626609,1.24699226966643,1.38252666440629,1.19391484825584,1.51912226692319,.9502875273098,.976362991335523,1.2080390198018,-.537948305067042,2.20363118479369,1.44889102943716,.158875925077961,1.18021028970164,1.00679129869641,-.583634299197107
1,.314032422880047,.444148176462059,.760362134545962,-.395025499916166,.828792563644182,.139988781324801,.656379515750161,.832384035209458,-.527760918955767,-1.21203149413177,.65386204849091,.120556029479864,.932103029993236,.864196879003394,.57316500338039,-1.02253010192246,-.156166867951424,-.624696741489873,-.585158966482138,-.346101609922132,.681838129584898,-1.04279158787735,-.15286297931856,-1.04904875954259,.0235860837099745,.679829996144224
2,-2.39721907431092,-1.88110952336284,-.694887309792916,.760413259938774,-.00564216372857738,.67920701483808,.140439969120954,.832384035209458,-.0821069478565736,1.28488062062113,.248298825009672,.311861727774608,-.0314111818570111,1.2049987129058,.507513640645073,-.606193974207291,.9502875273098,-.12584023526217,.223080798225895,1.59186624185763,-1.79634887073313,-.487815339016192,-.860482704785,.465073024380837,-1.17825363528115,1.82330639614978
1,-.460610862031658,.444148176462059,-.972077680143179,-.800343679334391,.11404492052408,1.29118921929124,-.282428944574939,.832384035209458,-.527760918955767,1.28488062062113,-.490674634002085,-.182425040032316,-.361886980465829,.661215232684011,-1.12617189038424,.474394588833076,.9502875273098,.976362991335523,1.12625513862232,1.59186624185763,.137429268522714,1.44889102943716,.590726619732093,-1.04904875954259,.509067358459749,.679829996144224
1,-.0732892195758056,.444148176462059,1.34939167154028,1.36997219145611,.702355754599833,1.29118921929124,.656379515750161,.0672953146944975,.585909678421773,1.28488062062113,.791824904572504,.126343428756007,.816782868456496,.722118982468851,1.06879226649948,1.51912226692319,.9502875273098,.976362991335523,1.85271102215087,-.858606352666392,-.279597591028417,.336717780719028,2.25000946076436,.76252866952152,2.93809886479537,-.583634299197107
2,.7013540653359,1.60677702637451,1.03755250489622,.144115071281473,-1.07113443441689,-.76573661263281,1.29260454556774,1.63745410911829,-.986828878534446,1.28488062062113,-.562034731975324,.215405073172216,.417339093380918,.973138692828252,.658775190897895,-7.47178977167519E-15,.9502875273098,.976362991335523,.011709781374697,1.59186624185763,2.20363118479369,1.44889102943716,-.70917580292338,.092165215594714,-.365795684076388,1.24456203346547
1,.7013540653359,-.718480673450388,.483171764195699,-1.98136410914922,-2.1069761283417,1.29118921929124,1.29260454556774,.1511176075772,-.527760918955767,.476212592962126,-.981374418815284,.5938366813956,.54335591301073,-.0921215750649461,-.253758488356742,.474394588833076,.9502875273098,-.369716826144553,.713016161535848,.0878724801391832,-.598978635204758,1.44889102943716,.158875925077961,.431492665835339,.184907578488465,-.583634299197107
1,-.0732892195758056,-.718480673450388,-.105857772798608,.322636617560691,-.316611627345755,-.00884661377949634,.720053955469047,1.63745410911829,-1.38212880057219,-1.11432279762607,1.9390375907395,.0190621940260134,-.136136558234898,-.418484222088269,-.253758488356742,-1.02253010192246,.9502875273098,-.0068760445878376,.787600757400236,1.59186624185763,-.598978635204758,.24883949131285,-.49898016997256,.912189279829235,-.627875399233653,-.583634299197107
2,-1.23525414694336,.444148176462059,.171332597551654,-.570658793135397,-1.45249388514741,.139988781324801,-.282428944574939,-.205844624332962,.516776045489043,-1.30321309147818,.37615233387839,-.0800738120931117,-.0592224928989985,.826988205122686,-.253758488356742,-1.02253010192246,.9502875273098,-.0068760445878376,-.519117522524997,1.59186624185763,-.279597591028417,.24883949131285,-.442531872784354,.557833582708681,-.742176391168714,-.583634299197107
2,-.460610862031658,-1.88110952336284,.483171764195699,1.36460829291613,.537469620402818,.67920701483808,.720053955469047,.0156362392697388,-1.38212880057219,-.788956794079772,-.456778587464797,-.404168171557149,-.659763440124332,-1.11026936782063,-1.64682366985461,-1.02253010192246,-1.39093771064188,.563755523346712,-1.28032195650774,-1.30955149652899,-1.79634887073313,-1.64810485931051,-.449322645378424,-1.04904875954259,.191624793180383,-.583634299197107
1,-.0732892195758056,1.60677702637451,-1.56110721713749,-.543701764575515,-.00564216372857738,.422982747849501,1.29260454556774,-.0811503043421654,-.857951404604626,-.792220343659416,-.456778587464797,-.0830746857918527,1.50320269922907,-.0570417556600002,-1.00935704280118,-.747110730786887,-.156166867951424,.389968668136624,.011709781374697,.0878724801391832,.392296164922455,.669090179760684,.183174158266117,.092165215594714,.682306492207772,-.583634299197107
1,-1.62257578939922,-.718480673450388,.483171764195699,1.08623571227735,2.16969771199344,-.302899877023751,-.282428944574939,.317178773406213,-.857951404604626,-.388628045643471,.294682888692277,.5938366813956,-.361886980465829,.239979723153908,1.06879226649948,-7.47178977167519E-15,-.875157966036537,-.0068760445878376,-.631906325794824,.80308117605029,-.598978635204758,-1.51697480050948,-1.34092986581544,-.34106286687499,-.735567518649246,2.37649887140734
2,.7013540653359,-.718480673450388,-1.83829758748775,-.0818563466975375,-.744134374419447,1.29118921929124,1.29260454556774,.548457047865334,1.15146406962221,1.28488062062113,-.744002981807081,-1.01795401701037,-.557686760036158,.522839691759488,.213298274312724,.474394588833076,-.875157966036537,-.369716826144553,.011709781374697,-2.3972800938918,-.598978635204758,-.487815339016192,-.730715284745195,-.135434992324777,.724559939463387,.679829996144224
1,-1.23525414694336,-.718480673450388,.760362134545962,.989548002697771,.290863603906406,.422982747849501,-1.68752543083491,-1.4809924918579,-1.38212880057219,-.792220343659416,-.490674634002085,-.51980898301935,-.841708500640778,2.14289794781428,-1.64682366985461,-1.02253010192246,.298963714971043,.762128311296162,-.631906325794824,.50034287470074,-.598978635204758,.826657750416766,-1.11280234898341,-.135434992324777,-.1870310995334,-.583634299197107
1,-2.00989743185507,-.718480673450388,-.694887309792916,1.72715281987454,1.34984721140273,-1.80872131540883,-.526947102973399,-.415845693396828,-1.38212880057219,-5.70939181930198E-15,.37615233387839,-3.55473990520501E-15,-.841708500640778,2.14289794781428,-1.64682366985461,-1.88999421863244,.9502875273098,-.0677460554828712,-.519117522524997,1.59186624185763,-.598978635204758,.497034852608035,-.917885954369247,.912189279829235,-1.1402255327511,1.82330639614978
1,-.460610862031658,.444148176462059,-.972077680143179,1.67296369103478,-.744134374419447,-.855451281348457,-1.08339730456242,-.369827551495462,-.857951404604626,-.909905919410206,.650393154839433,-.51980898301935,-.841708500640778,-.815469302372735,-.253758488356742,-1.02253010192246,.9502875273098,.389968668136624,1.12625513862232,-.346101609922132,-.279597591028417,-.487815339016192,-.442531872784354,-.560060698994245,-.192014839466114,-.583634299197107
2,-2.39721907431092,.444148176462059,.171332597551654,.187026259601285,-.316611627345755,.601378506148124,-.484774472425491,-.620700647667423,.837576739202262,-.388628045643471,.111525303894298,-2.32386994626609,-.446339642933989,-.541865222792208,-.253758488356742,-1.02253010192246,.9502875273098,.976362991335523,.011709781374697,1.08357790999568,.681838129584898,-2.03546728301067,-.221937869298865,-1.04904875954259,.33701998860868,-.583634299197107
2,-.0732892195758056,-.718480673450388,-.972077680143179,-.372744690596264,-.316611627345755,.139988781324801,-.453820177097224,-.943124532215054,-.712358037338832,.894836998132794,-.228525385197619,.215405073172216,-.602001486421743,1.15723832553653,.57316500338039,.474394588833076,-.875157966036537,-1.06377374190372,-1.20516141781815,.752695066006737,-.17330873193236,.911152038305498,-.204536514526561,-.748898394271709,.724559939463387,1.35195061103782
2,-.460610862031658,.444148176462059,-1.24926805049344,.481215464139997,.11404492052408,.601378506148124,.720053955469047,-.487990264248646,-.857951404604626,-.388628045643471,-1.41984257636196,-2.32386994626609,-2.01956336608934,.970824720571989,-.253758488356742,-1.02253010192246,.9502875273098,-.369716826144553,.011709781374697,-.858606352666392,.137429268522714,-.487815339016192,-.508529693932971,-.264159700082521,.724559939463387,-.583634299197107
2,3.44010724312096E-15,-.718480673450388,-.694887309792916,.402132344640343,.419590498147935,-.00884661377949634,-.282428944574939,-.205844624332962,1.1081265683808,-.388628045643471,.37615233387839,.5938366813956,-.673923777980875,-.418484222088269,-.253758488356742,-1.02253010192246,.9502875273098,.389968668136624,-.519117522524997,.0878724801391832,-.598978635204758,-.487815339016192,.590726619732093,-1.04904875954259,-.359078469384469,-.583634299197107
1,-.0732892195758056,.444148176462059,.483171764195699,1.21469420551679,.828792563644182,-.855451281348457,1.29260454556774,-.342909412576814,-1.38212880057219,-.388628045643471,-.851340462508494,-2.32386994626609,-.0592224928989985,.763770483081583,-.253758488356742,.474394588833076,-.875157966036537,-.369716826144553,-1.20516141781815,1.59186624185763,.0910243552097211,-.487815339016192,-.508529693932971,.217676987812612,.33701998860868,-.583634299197107
2,1.47599735024761,.444148176462059,-.972077680143179,1.46404671969569,.430076677735026,1.29118921929124,1.29260454556774,1.63745410911829,-.026490487930094,1.28488062062113,.37615233387839,2.2551417958308,2.09834438094075,.722118982468851,1.06879226649948,.474394588833076,.9502875273098,.389968668136624,.011709781374697,1.59186624185763,.137429268522714,.24883949131285,-.23392782716027,-.135434992324777,.709392035320345,.679829996144224
2,-.847932504487511,-.718480673450388,.483171764195699,.62892897777935,-.00564216372857738,.0886198984311654,-.919277215238049,-1.12640538985232,-.857951404604626,-.909905919410206,-1.42370791500218,-.404168171557149,-.602001486421743,-.526037652559369,.57316500338039,-1.02253010192246,-1.65458872956383,.915988664568299,.011709781374697,-.285279882944872,-.17330873193236,-1.04279158787735,.0684737649194051,-.663392851679005,-.496239659706544,1.82330639614978
2,1.47599735024761,.444148176462059,-1.24926805049344,1.24316412853666,.828792563644182,.601378506148124,-.0317822511953784,.1511176075772,.837576739202262,-1.11432279762607,-.106122994924079,.215405073172216,1.50320269922907,-.0570417556600002,-.253758488356742,-1.02253010192246,-1.4073831655369,.389968668136624,-.585158966482138,-1.12508352042811,.681838129584898,1.44889102943716,-.491340550804232,-1.04904875954259,-.359078469384469,1.70638001727989
2,-.0732892195758056,.444148176462059,1.03755250489622,.664688301379194,.290863603906406,-.855451281348457,-.692729167885864,-.989043710370396,-.36720579530901,-.388628045643471,-.744002981807081,-1.02191945725513,-.841708500640778,.522839691759488,-.253758488356742,-1.02253010192246,-.875157966036537,.389968668136624,.011709781374697,.0878724801391832,.681838129584898,-1.04279158787735,-.467042317616075,-.135434992324777,-.359078469384469,1.74205845917071
2,-.0732892195758056,-.718480673450388,.171332597551654,.558373081599659,-.541642630668727,.281175690847351,-.642350532871738,-1.25129763733517,-.527760918955767,1.28488062062113,-.106122994924079,-1.61201983530043,.417339093380918,.722118982468851,.213298274312724,.474394588833076,-.875157966036537,-.0677460554828712,.011709781374697,.0878724801391832,-.98091885298265,-.487815339016192,-.409639068031828,-.457350404801069,-.193639972052868,1.74205845917071
1,1.47599735024761,-1.88110952336284,.483171764195699,.874843095458273,.248195700758932,1.29118921929124,1.29260454556774,.548457047865334,2.38988475985896,1.28488062062113,1.9390375907395,2.2551417958308,2.09834438094075,-.704213516291614,.456248841965951,1.51912226692319,.9502875273098,-.774690758565094,1.85271102215087,-1.56991486851137,-.365410667975282,1.44889102943716,1.46885840080276,1.5556055324541,.184907578488465,-.583634299197107
1,.314032422880047,.444148176462059,-.105857772798608,1.43612694011582,1.59741747429796,-1.1249053612352,.720053955469047,1.63745410911829,.689506943294102,-.388628045643471,-.00611974651435992,-.404168171557149,-.0592224928989985,1.64826323831552,1.06879226649948,-1.02253010192246,-.875157966036537,.563755523346712,-.585158966482138,-.346101609922132,.681838129584898,-1.04279158787735,.621072884761842,-.135434992324777,-.624625134060144,-.583634299197107
